tweets_id,tweets_in_thread,created_at,text,retweet_count,like_count,reply_count,quote_count,user_id,username,user_name,user_picture,verified
['1112697864327704577'],1,2019-04-01T12:46:58.000Z,"Já estão na CCJ os projetos do pacote anticrime do Ministro Sérgio Moro, trazidos pela senadora @elizianegama e outros. Cumprindo o compromisso de agilizar a tramitação no Senado, eu já designei os relatores. https://t.co/M77so4QQW6",615,2584,442,91,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1116405169095368704'],1,2019-04-11T18:18:28.000Z,"Mais agilidade, mais eficiência. Menos burocracia, menos obras paralisadas. Aprovamos, no Senado, PEC que libera o dinheiro das emendas parlamentares diretamente aos Estados e Municípios, sem intermediários, o que significa mais recursos para obras e serviços. https://t.co/FvQrLgsFGz",258,1693,315,32,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1133887829380087808'],1,2019-05-30T00:08:19.000Z,"A nossa vida, como ela é, depende de como as Agências Reguladoras atuam. Elas estão no nosso cotidiano, nas viagens, nas luzes da nossa casa, nas filas de remédio, no abastecimento do carro, no celular. Controlam a vida, a atividade, os serviços, o consumo dos brasileiros.",58,845,96,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1133888219672653824'],1,2019-05-30T00:09:52.000Z,"Vai à sanção, projeto aprovado hoje no Senado que acaba com indicação política nas Agências, como ANAC, ANATEL, ANEEL, ANTT, Anvisa, etc. Ficam proibidos de assumir cargos políticos, parentes de políticos, ex-diretores de empresas reguladas e quem não tenha ficha limpa.",2014,9673,722,232,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1138159785931657217'],1,2019-06-10T19:03:33.000Z,https://t.co/63vZuiqtIo,14,222,99,5,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1140618098313236481'],1,2019-06-17T13:52:00.000Z,"Em entrevista ao Bom Dia MS, hoje, falei sobre a retomada da UFN3, a liberação de recursos para casas populares e a BR-163, entre outros temas. Também conversamos sobre a pauta no Senado, como a ida do Ministro Sérgio Moro à CCJ esta semana. https://t.co/BdHPGPXTLT",16,225,586,29,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1145108800640360449', '1145108797205155840']",2,2019-06-29T23:16:27.000Z,"https://t.co/ggrYxlu3X4
É com profunda tristeza que lamentamos o falecimento do jornalista João Cláudio, setorista da @RedeGlobo no Senado.  Dedicado e atencioso, @joaonettojor foi sempre amigo de todos e profissional exemplar. Vai fazer muita falta! Aos familiares e amigos, meus profundos sentimentos.",18,353,16,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1146418890324500480', '1146418891603828736', '1146418892753035264']",3,2019-07-03T14:02:17.000Z,"O Senado incluiu a proteção de dados pessoais no capítulo dos direitos fundamentais da Constituição. Nossas vidas têm sido vasculhadas pelo ilícito e por crimes praticados por hackers, e nossas informações pessoais utilizadas como bancos de dados para o mercado, sem autorização.
A emenda constitucional, da qual fui relatora, garante o direito à privacidade das pessoas, neste mundo fantástico, mas obscuro, da internet, que se utiliza de nossos dados pessoais, das nossas mensagens, das nossas vidas, como arma contra nós mesmos.
https://t.co/0P5U6L8hUm",54,550,78,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1146564217799135232', '1146564219661426690']",2,2019-07-03T23:39:46.000Z,"Criminalização do Caixa 2 avança: relatório lido na CCJ. Participei de negociação com senadores para votar na próxima semana. A falta de tipificação do Caixa 2 facilita a corrupção.
Proposta também faz parte das 10 Medidas Contra Corrupção. A estratégia é garantir a tramitação mais rápida do projeto, atuando em duas frentes: Senado e Câmara.",103,1407,103,10,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1148995160828719105'],1,2019-07-10T16:39:28.000Z,"Aprovamos, na CCJ, a criminalização do Caixa 2 nas eleições. Arrecadar, receber, manter, movimentar ou utilizar recursos financeiros não declarados na prestação de contas de campanhas será crime com pena de 2 a 5 anos de prisão.",1044,6825,854,97,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1158359578322636801'],1,2019-08-05T12:50:19.000Z,"''Não somos meros carimbadores'', diz Simone Tebet, presidente da CCJ. https://t.co/MZ4VnjMI3F https://t.co/YgdC15v3px",38,229,764,57,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1159159729777762305'],1,2019-08-07T17:49:50.000Z,A criminalização do Caixa 2 nas eleições vai imediatamente à Câmara dos Deputados. Projeto aprovado terminativamente na CCJ do Senado não recebeu recurso para ser votado em Plenário. Medida integra pacote anticrime de Moro.,29,310,46,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1159521527462858752'],1,2019-08-08T17:47:29.000Z,"A Reforma da Previdência chegou ao Plenário nesta quinta-feira. Acabo de designar como relator na CCJ, o senador Tasso Jereissati. Os próximos passos são a definição de um cronograma de trabalho e a aprovação de audiências públicas. Agora, a responsabilidade é nossa! https://t.co/cZOMCw2Hlq",21,317,111,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1161262940634439682'],1,2019-08-13T13:07:14.000Z,"Participo, agora, do Edição das 10h da Globonews.

Ao lado dos apresentadores Valdo Cruz, em Brasília, Aline Midlej, em São Paulo e Raquel Novaes, no Rio de Janeiro, vou falar, como presidente da CCJ, sobre todo o rito da tramitação da Reforma da Previdência no Senado. https://t.co/LJgOYnh1S3",11,198,482,24,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1162103508763586562'],1,2019-08-15T20:47:21.000Z,Definido o calendário de audiências públicas na CCJ da próxima semana. https://t.co/3RQgL7hAV3,16,104,218,9,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1163600260964507650'],1,2019-08-19T23:54:55.000Z,"O Brasil tem pressa. Por isso, o Senado entregará rapidamente  à sociedade as reformas da Previdência e Tributária. Uma complementa a outra. O trabalhador não aguenta mais apertar o cinto com tantos impostos. O déficit previdenciário precisa de solução. https://t.co/74nUkRYynH",116,1115,456,31,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1164281855698460673'],1,2019-08-21T21:03:20.000Z,"Votei contra o projeto quando passou pelo Senado e, agora, acabei de assinar o manifesto a favor do veto integral à Lei de Abuso de Autoridade. https://t.co/Gx6ihgQbfD",429,3027,519,76,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1166434189845159938'],1,2019-08-27T19:35:56.000Z,"O relatório da Reforma da Previdência será lido na CCJ amanhã, às 10h. O texto foi entregue hoje na presidência do Senado. https://t.co/sub5t1QHRP https://t.co/r0akuzxTch",12,120,75,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1169007260812660738'],1,2019-09-03T22:00:24.000Z,"Cumprimos o cronograma e vamos votar a Reforma da Previdência na CCJ nesta quarta-feira. Também houve acordo para tramitação rápida da chamada PEC Paralela, com sugestões de melhorias no texto que veio da Câmara. https://t.co/nTDVFMuCPs",13,159,54,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1169989161425805312'],1,2019-09-06T15:02:08.000Z,"Seguimos, na CCJ, focados nas pautas relevantes para o País, como as reformas previdenciária e tributária.  A designação do relator da indicação do novo PGR somente será decidida após a chegada e a leitura da mensagem presidencial no plenário do Senado.",7,179,84,7,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1173702223899111442', '1173702226327605250']",2,2019-09-16T20:56:31.000Z,"Você concordaria com um projeto que dificulta a transparência e a fiscalização dos recursos dos fundos partidário e eleitoral e que permite o uso, sem limite de valor, desse dinheiro público na contratação de advogados para a defesa de partidos e políticos?
Pois esse projeto existe e está sendo votado no Senado Federal. Voto contra.",1090,5983,3146,436,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1174067302083497990'],1,2019-09-17T21:07:12.000Z,"O grito se fez retumbante. Derrubamos, no plenário da Comissão de Constituição e Justiça, os retrocessos do projeto que caminhava na contramão da moralidade nas campanhas eleitorais. Que o eco da CCJ agora também se faça no plenário do Senado e, em seguida, da Câmara.",718,4742,775,107,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1175049819066380290'],1,2019-09-20T14:11:22.000Z,Veja a íntegra do meu discurso  no prêmio Congresso em Foco:  https://t.co/PewpQkr3AS,6,106,159,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1179781944055406593', '1179781942377668608']",2,2019-10-03T15:35:09.000Z,"Agora é foco na PEC paralela (que  poderá trazer mais R$ 350 bi em alívio fiscal), no Pacto Federativo e na Reforma Tributária. Calendário será definido semana que vem pelo Presidente do Senado e líderes.
Fato consumado. Reforma da Previdência de R$ 800 bi aprovada. 2o turno na semana que vem ou final do mês? O importante é que NÃO haverá mais mudanças, pois NÃO cabe mais emenda de mérito. Só de redação.",458,2808,867,64,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1184525696267370503'],1,2019-10-16T17:45:08.000Z,https://t.co/xotuiJpVnQ,12,89,78,1,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1189957435341062146', '1189957702061109248']",2,2019-10-31T17:28:55.000Z,"Estarrecedor e inaceitavável. Qualquer um que tenha vivido, ou tenha conhecimento mínimo, do que foram os atos institucionais, em especial o AI 5, não pode aceitar uma declaração como esta, não importa se de filho de presidente da República ou não.
Mas, especialmente de um integrante do Congresso, de quem se espera o cumprimento do juramento constitucional, feito no momento da posse, de defender a democracia e respeitar a Constituição brasileira. Crises da democracia só podem ser resolvidas no bojo da própria democracia.",160,1261,3185,195,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1191733039849771012'],1,2019-11-05T15:04:32.000Z,"Ampliar o investimento em ciência e tecnologia, pesquisa e inovação pode ser um bom caminho para também ajudar a retomada da economia. Apoio o fortalecimento da nossa indústria! #TodosPelaInovação #PeloFuturoDaIndústria",22,260,199,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1194717547637153793'],1,2019-11-13T20:43:54.000Z,"Se a DEMOCRACIA pudesse ser medida e datada, ela teria o tamanho e o tempo da LIBERDADE DE IMPRENSA. Mas ambas possuem somente valores absolutos.",44,491,127,19,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1194717912818470919'],1,2019-11-13T20:45:21.000Z,"Por isso, não aceitam medidas, ou MEDIDAS,  e jamais podem ser provisórias, nem PROVISÓRIAS.",11,215,102,8,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1197184503258763265'],1,2019-11-20T16:06:42.000Z,"Lido hoje na CCJ relatório do projeto que autoriza prisão após condenação em segunda instância. Audiência pública na terça-feira e votação na quarta, dia 27.",1161,6767,955,116,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1199409934439526407', '1199409937098661889', '1199409941087490050']",3,2019-11-26T19:29:46.000Z,"A tramitação do projeto do Senado sobre a 2° instância continua na CCJ com audiência pública marcada para o dia 04, com a presença do Ministro Sérgio Moro.
Abrir mão do direito de legislar sobre a 2° instância, sem conhecer o calendário da PEC da Câmara, seria violar a autonomia e a independência do Senado.
Estamos atentos para que a decisão sobre a 2° instância tenha data certa para ser concluída.",1290,8025,1482,145,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1202302983192694785'],1,2019-12-04T19:05:43.000Z,"Projeto da segunda instância será votado na próxima reunião da CCJ, em decisão terminativa. Terça-feira, dia 10, às 11h. https://t.co/s845R1XLtr",649,3092,717,105,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1204406767674908672'],1,2019-12-10T14:25:24.000Z,Ao vivo: CCJ analisa prisão em 2ª instância - 10/12/2019 https://t.co/xBzw4U5MBX,32,260,53,4,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1204406808296615941'],1,2019-12-10T14:25:34.000Z,Ao vivo: CCJ analisa prisão em 2ª instância e PEC Emergencial - 10/12/2019 https://t.co/xBzw4TObdn,33,206,105,6,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1204929247074234370'],1,2019-12-12T01:01:33.000Z,"A aprovação, pelo Senado, do Pacote Anticrime do Ministro Moro vai permitir  que o Judiciário e a Segurança Pública combatam com mais eficiência a violência e o crime organizado.",357,3128,541,61,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1205473644341874688'],1,2019-12-13T13:04:48.000Z,https://t.co/43JKWF0gAG,428,3177,410,73,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
"['1210168098235539456', '1210168100768927749', '1210168103927209984', '1210168105529434112']",4,2019-12-26T11:58:53.000Z,"Juiz de garantia. Moro defendeu veto,  Líder do Governo no Senado acordou em manter o veto mas, ainda assim, Presidente sancionou. 
No mínimo, estranho.
No máximo, Inconstitucional, por vício de iniciativa (prerrogativa do Judiciário); ou ilegal, por inobservância à LRF (qual será a fonte de recursos para nova despesa?).
No conjunto, inviável. 
Quase a metade dos municípios não têm 1 único juiz criminal, que dirá 2 (de onde brotarão os recursos para nomeá-los?).
Juiz de garantia inviabiliza  o sistema criminal brasileiro, gera atrasos intermináveis no julgamento de processos contra o crime organizado e de combate à corrupção. Em uma única palavra: retrocesso.",1099,8314,3390,449,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
['1218220040694136833'],1,2020-01-17T17:14:25.000Z,"Decisão acertada do Presidente em demitir o Sec. Nacional da Cultura. Nenhum  acaso nas várias lembranças da parábola que diz: ""Nove pessoas estão sentadas numa mesa. Chega mais uma e começa a defender o nazismo. Se ninguém se levanta, os dez são nazistas"". Eu também me levanto!",121,1511,541,31,2508415207,SimoneTebetms,Simone Tebet,https://pbs.twimg.com/profile_images/1468582111301062660/4ABaLlzg_normal.jpg,True
